1501,4.114320755
1502,3.76181459427
1503,4.0414056778
1504,3.94376134872
1505,4.0414056778
1506,5.05826187134
1507,4.94092226028
1508,6.57136631012
1509,5.05826187134
1510,4.08532047272
1511,4.01410579681
1512,4.35119056702
1513,4.08532047272
1514,4.0414056778
1515,3.94376134872
1516,4.0414056778
1517,4.53408288956
1518,4.25348567963
1519,4.69373130798
1520,4.48006296158
1521,3.9258556366
1522,3.67609930038
1523,4.06795930862
1524,3.87777328491
1525,3.83770036697
1526,3.59241342545
1527,3.97726106644
1528,3.88380432129
1529,3.76975917816
1530,3.23808336258
1531,3.90735816956
1532,3.72319984436
1533,4.04981708527
1534,3.79377365112
1535,4.19549560547
1536,4.00052404404
1537,4.78164291382
1538,4.48849391937
1539,5.92170906067
1540,4.72520685196
1541,4.09380483627
1542,3.86198425293
1543,4.13464307785
1544,4.0440826416
1545,4.04981708527
1546,3.79377365112
1547,4.19549560547
1548,4.00052404404
1549,4.83922863007
1550,4.67023849487
1551,6.8722205162
1552,4.7822303772
1553,4.67397737503
1554,4.50976991653
1555,6.6494345665
1556,4.61859226227
1557,4.39575433731
1558,4.23959732056
1559,6.27434587479
1560,4.44717550278
1561,4.31997442245
1562,3.83533525467
1563,6.17218208313
1564,4.26804447174
1565,4.63233852386
1566,4.46933555603
1567,6.59329795837
1568,4.57735919952
1569,5.76838636398
1570,5.57250547409
1571,9.61787414551
1572,5.70231771469
1573,4.68140029907
1574,4.54715824127
1575,6.50436115265
1576,4.62594270706
1577,4.63233852386
1578,4.46933555603
1579,6.59329795837
1580,4.57735919952
1581,5.59962654114
1582,5.40862846375
1583,5.55519342422
1584,5.53520584106
1585,5.41285610199
1586,5.22726297379
1587,5.36968040466
1588,5.35025835037
1589,5.09840154648
1590,4.92190885544
1591,5.0573425293
1592,5.15651941299
1593,5.0127530098
1594,4.46500205994
1595,4.97227096558
1596,4.9540605545
1597,5.36579465866
1598,5.18156337738
1599,5.32293558121
1600,5.30365610123
1601,6.32607793808
1602,6.11405563354
1603,7.46736621857
1604,6.25456571579
1605,5.42124557495
1606,5.26952075958
1607,5.24887752533
1608,5.35856580734
1609,5.36579465866
1610,5.18156337738
1611,5.32293558121
1612,5.30365610123
1613,3.96476554871
1614,3.82108259201
1615,3.86620044708
1616,3.91630315781
1617,3.4587931633
1618,3.3297533989
1619,3.37027359009
1620,3.41527032852
1621,3.26724338531
1622,3.14374685287
1623,3.1825261116
1624,3.30790996552
1625,3.20731163025
1626,2.82403349876
1627,3.12378406525
1628,3.16624307632
1629,3.45434570312
1630,3.32543516159
1631,3.36591434479
1632,3.41086578369
1633,3.88816976547
1634,3.74670362473
1635,4.57504320145
1636,3.84045505524
1637,3.49314689636
1638,3.38698196411
1639,3.31477832794
1640,3.44928836823
1641,3.45434570312
1642,3.32543516159
1643,3.41086578369
1644,5.35202741623
1645,5.16819667816
1646,5.22592115402
1647,5.29002380371
1648,5.13308620453
1649,4.95558977127
1650,5.01132631302
1651,5.07321929932
1652,4.86960744858
1653,4.69973659515
1654,4.75307846069
1655,4.92554426193
1656,4.78717279434
1657,4.25997257233
1658,4.67228031158
1659,4.73068237305
1660,5.67415714264
1661,5.48100376129
1662,5.54165554047
1663,5.60900878906
1664,6.36278343201
1665,6.14970064163
1666,7.39738368988
1667,6.29091310501
1668,5.18033885956
1669,5.0343079567
1670,4.93499183655
1671,5.12001085281
1672,5.12696790695
1673,4.94965028763
1674,5.00532960892
1675,5.06716108322
1676,4.43454933167
1677,4.32929134369
1678,4.83685779572
1679,4.43454933167
1680,3.93980836868
1681,3.8441324234
1682,4.30549192429
1683,3.93980836868
1684,3.80738115311
1685,3.71426963806
1686,4.16326093674
1687,3.90103578568
1688,3.63161039352
1689,3.25117540359
1690,3.97447919846
1691,3.63161039352
1692,3.90355682373
1693,3.80858325958
1694,4.26655721664
1695,3.90355682373
1696,4.89260864258
1697,4.77847909927
1698,6.36433982849
1699,4.89260864258
1700,3.94627046585
1701,3.87700462341
1702,4.20487213135
1703,3.94627046585
1704,3.90355682373
1705,3.80858325958
1706,4.26655721664
1707,3.90355682373
1708,1.81234192848
1709,1.75787138939
1710,1.78368067741
1711,1.81234192848
1712,1.5257294178
1713,1.47680997849
1714,1.49998903275
1715,1.5257294178
1716,1.41722369194
1717,1.3704059124
1718,1.39258933067
1719,1.46431469917
1720,1.38327455521
1721,1.18751573563
1722,1.3589861393
1723,1.38327455521
1724,1.52321028709
1725,1.47433948517
1726,1.52321028709
1727,1.76895308495
1728,1.71532320976
1729,2.18916940689
1730,1.76895308495
1731,1.54518938065
1732,1.50954675674
1733,1.46824359894
1734,1.54518938065
1735,1.52321028709
1736,1.47433948517
1737,1.52321028709
1738,4.86602210999
1739,4.75240564346
1740,5.31217861176
1741,4.86602210999
1742,4.66383075714
1743,4.55413198471
1744,5.09461069107
1745,4.66383075714
1746,4.54720449448
1747,4.4397649765
1748,4.96911430359
1749,4.65527296066
1750,4.39961051941
1751,3.95609378815
1752,4.81029319763
1753,4.39961051941
1754,4.65818214417
1755,4.54859161377
1756,5.0885310173
1757,4.65818214417
1758,5.7994427681
1759,5.66774749756
1760,7.51372623444
1761,5.7994427681
1762,4.70746946335
1763,4.62754249573
1764,5.01721858978
1765,4.70746946335
1766,4.65818214417
1767,4.54859161377
1768,4.65818214417
1769,3.14432811737
1770,3.05996704102
1771,3.10555791855
1772,3.10387325287
1773,3.02704238892
1774,2.94506955147
1775,2.98936915398
1776,2.98773360252
1777,2.91908550262
1778,2.83930969238
1779,2.88242173195
1780,2.95643424988
1781,2.77579212189
1782,2.46216511726
1783,2.74046993256
1784,2.73893594742
1785,2.99748921394
1786,2.91611742973
1787,2.96009278297
1788,2.95846915245
1789,3.70624542236
1790,3.61044597626
1791,4.42504358292
1792,3.6603064537
1793,3.03231048584
1794,2.97184038162
1795,2.91371035576
1796,2.99295091629
1797,2.99748921394
1798,2.91611742973
1799,2.96009278297
1800,2.95846915245
1801,4.72316217422
1802,4.61231374741
1803,4.66483688354
1804,4.72316217422
1805,4.13990211487
1806,4.04035043716
1807,4.08752059937
1808,4.13990211487
1809,4.03406476974
1810,3.93656301498
1811,3.98276185989
1812,4.13213586807
1813,3.85000562668
1814,3.45163249969
1815,3.80057859421
1816,3.85000562668
1817,4.13477563858
1818,4.03532314301
1819,4.08244657516
1820,4.13477563858
1821,4.89426517487
1822,4.7801027298
1823,5.78877925873
1824,4.89426517487
1825,4.17950344086
1826,4.10697078705
1827,4.02291822433
1828,4.17950344086
1829,4.13477563858
1830,4.03532314301
1831,4.13477563858
1832,3.99237442017
1833,3.89568042755
1834,4.18702888489
1835,3.99237442017
1836,3.13328504562
1837,3.05323028564
1838,3.29444265366
1839,3.13328504562
1840,3.15419340134
1841,3.07373332977
1842,3.3161649704
1843,3.23512268066
1844,3.00230264664
1845,3.00230264664
1846,3.23730039597
1847,3.15523099899
1848,3.4025144577
1849,3.23730039597
1850,3.73027133942
1851,3.63865423203
1852,4.71884393692
1853,3.73027133942
1854,3.27421092987
1855,3.21435594559
1856,3.35094976425
1857,3.27421092987
1858,3.23730039597
1859,3.15523099899
1860,3.23730039597
1861,3.64279127121
1862,3.5528678894
1863,3.59547615051
1864,3.64279127121
1865,3.16963338852
1866,3.08887386322
1867,3.12714004517
1868,3.16963338852
1869,3.08377599716
1870,3.00467967987
1871,3.04215717316
1872,3.16333341599
1873,2.93446040154
1874,2.61128902435
1875,2.89436340332
1876,2.93446040154
1877,3.16547393799
1878,3.08479595184
1879,3.12302303314
1880,3.16547393799
1881,3.57116413116
1882,3.48262739182
1883,4.26488351822
1884,3.57116413116
1885,3.20175886154
1886,3.14291858673
1887,3.07473182678
1888,3.20175886154
1889,3.16547393799
1890,3.08479595184
1891,3.12302303314
1892,3.16547393799
1893,7.52200031281
1894,7.27536964417
1895,7.5953578949
1896,7.43881607056
1897,7.22826290131
1898,6.99013376236
1899,7.29909133911
1900,7.14794635773
1901,6.87477731705
1902,6.64687633514
1903,6.94255971909
1904,6.94982290268
1905,6.84441328049
1906,6.12980031967
1907,6.91193389893
1908,6.76783943176
1909,7.22005748749
1910,6.98216342926
1911,7.29081344604
1912,7.13981819153
1913,8.67747116089
1914,8.39740180969
1915,10.3578186035
1916,8.58300876617
1917,7.29165935516
1918,7.09574127197
1919,7.19370651245
1920,7.21072387695
1921,7.22005748749
1922,6.98216342926
1923,7.29081344604
1924,7.13981819153
1925,5.08937072754
1926,4.97142887115
1927,5.02731323242
1928,5.08937072754
1929,4.87948131561
1930,4.76560544968
1931,4.81956243515
1932,4.87948131561
1933,4.75841474533
1934,4.64688396454
1935,4.69972991943
1936,4.87059783936
1937,4.54787254333
1938,4.09217786789
1939,4.49133348465
1940,4.54787254333
1941,4.87361764908
1942,4.75985431671
1943,4.8137588501
1944,4.87361764908
1945,6.0583319664
1946,5.92162227631
1947,7.1295042038
1948,6.0583319664
1949,4.92478132248
1950,4.84181118011
1951,4.74566507339
1952,4.92478132248
1953,4.87361764908
1954,4.75985431671
1955,4.8137588501
1956,4.87361764908
1957,4.52444410324
1958,4.41744375229
1959,4.46814393997
1960,4.52444410324
1961,4.33402633667
1962,4.23071527481
1963,4.2796664238
1964,4.33402633667
1965,4.22419166565
1966,4.12300777435
1967,4.17095088959
1968,4.32596731186
1969,4.03318214417
1970,3.61976289749
1971,3.98188829422
1972,4.03318214417
1973,4.32870674133
1974,4.22549772263
1975,4.2744011879
1976,4.32870674133
1977,5.40351200104
1978,5.27948522568
1979,6.37530851364
1980,5.40351200104
1981,4.37512397766
1982,4.2998509407
1983,4.21262454987
1984,4.37512397766
1985,4.32870674133
1986,4.22549772263
1987,4.2744011879
1988,4.32870674133
1989,2.34302568436
1990,2.24627709389
1991,2.38715481758
1992,2.31039381027
1993,2.02150940895
1994,1.93406581879
1995,2.06139445305
1996,1.99201583862
1997,1.87334990501
1998,1.79019355774
1999,1.91127920151
2000,1.90073299408
2001,1.83299469948
2002,1.57491469383
2003,1.87039136887
2004,1.80534100533
2005,1.99933576584
2006,1.91253328323
2007,2.03892803192
2008,1.97005820274
2009,2.29145026207
2010,2.19619393349
2011,2.88054966927
2012,2.25932145119
2013,2.02546215057
2014,1.95397591591
2015,2.00333428383
2016,1.99593019485
2017,1.99933576584
2018,1.91253328323
2019,2.03892803192
2020,1.97005820274
2021,6.12481975555
2022,5.91862201691
2023,6.57755661011
2024,6.22618150711
2025,5.68723106384
2026,5.49369764328
2027,6.11216306686
2028,5.78236722946
2029,5.18788433075
2030,5.0088019371
2031,5.58108568192
2032,5.3981795311
2033,4.89914369583
2034,4.36174345016
2035,5.27399921417
2036,4.98306798935
2037,5.63815593719
2038,5.44604253769
2039,6.0599694252
2040,5.73259401321
2041,6.97707796097
2042,6.74621629715
2043,8.8721075058
2044,7.09056472778
2045,5.69597959518
2046,5.53776311874
2047,5.97727918625
2048,5.7912402153
2049,5.41225528717
2050,5.22667980194
2051,5.81971406937
2052,5.50347948074
2053,8.36421108246
2054,8.09320640564
2055,8.63435459137
2056,8.2728061676
2057,8.04144477844
2058,7.77978134155
2059,8.30227661133
2060,7.95318984985
2061,8.09263896942
2062,7.8294916153
2063,8.35494613647
2064,8.17929077148
2065,7.53149795532
2066,6.75429487228
2067,7.77761745453
2068,7.44821929932
2069,8.03242778778
2070,7.77102279663
2071,8.29299926758
2072,7.94425964355
2073,9.51751708984
2074,9.21313285828
2075,11.5914268494
2076,9.41485214233
2077,8.11110591888
2078,7.89582538605
2079,8.1841545105
2080,8.02217197418
2081,8.03242778778
2082,7.77102279663
2083,8.29299926758
2084,7.94425964355
2085,6.61451625824
2086,6.39414739609
2087,6.83418226242
2088,6.54019069672
2089,6.35205841064
2090,6.13928604126
2091,6.56415462494
2092,6.28029298782
2093,6.22482204437
2094,6.01573038101
2095,6.43324565887
2096,6.29367399216
2097,5.93739509583
2098,5.30541086197
2099,6.13752698898
2100,5.8696770668
2101,6.3447265625
2102,6.1321644783
2103,6.55660915375
2104,6.27303218842
2105,7.72958850861
2106,7.4769487381
2107,9.45095157623
2108,7.64437675476
2109,6.40870380402
2110,6.23364782333
2111,6.4681019783
2112,6.33638620377
2113,6.3447265625
2114,6.1321644783
2115,6.55660915375
2116,6.27303218842
2117,2.81982445717
2118,2.74206924438
2119,2.87024736404
2120,2.78253793716
2121,2.21266150475
2122,2.1472659111
2123,2.25506973267
2124,2.18130254745
2125,2.12653636932
2126,2.06289386749
2127,2.16780781746
2128,2.15633249283
2129,2.01222062111
2130,1.76201748848
2131,2.05198311806
2132,1.98281812668
2133,2.18908500671
2134,2.12416887283
2135,2.15795564651
2136,2.72437596321
2137,2.64856410027
2138,2.68802165985
2139,2.2168648243
2140,2.16862297058
2141,2.19333648682
2142,2.18546390533
2143,2.18908500671
2144,2.12416887283
2145,2.15795564651
2146,4.36760759354
2147,4.25834512711
2148,4.26104450226
2149,4.31521272659
2150,4.18259620667
2151,4.07710027695
2152,4.07970619202
2153,4.13200712204
2154,3.95995092392
2155,3.85898685455
2156,3.86148118973
2157,4.00721931458
2158,3.89029121399
2159,3.48409032822
2160,3.79320478439
2161,3.84255599976
2162,4.17742681503
2163,4.07203626633
2164,4.07463979721
2165,4.12688875198
2166,5.09538316727
2167,4.97130632401
2168,5.9518904686
2169,5.0358839035
2170,4.22252655029
2171,4.14420604706
2172,4.01520252228
2173,4.17154788971
2174,4.17742681503
2175,4.07203626633
2176,4.12688875198
2177,4.99494028091
2178,4.82144212723
2179,4.87592315674
2180,4.93642187119
2181,4.38398075104
2182,4.22816562653
2183,4.27709293365
2184,4.33142614365
2185,4.27311754227
2186,4.12051057816
2187,4.16843032837
2188,4.32337093353
2189,4.13716363907
2190,3.66917800903
2191,4.03517580032
2192,4.087018013
2193,4.37861156464
2194,4.22295045853
2195,4.27183008194
2196,4.32610940933
2197,4.9024515152
2198,4.73163127899
2199,5.73184919357
2200,4.84483575821
2201,4.42546367645
2202,4.29726743698
2203,4.21008348465
2204,4.37250375748
2205,4.37861156464
2206,4.22295045853
2207,4.27183008194
2208,4.32610940933
2209,4.9789814949
2210,4.86317777634
2211,5.21210289001
2212,4.9789814949
2213,4.7728972435
2214,4.66108560562
2215,4.99798345566
2216,4.7728972435
2217,4.52489233017
2218,4.41788434982
2219,4.74030923843
2220,4.63252544403
2221,4.4472990036
2222,3.99986553192
2223,4.65969133377
2224,4.4472990036
2225,4.76713943481
2226,4.65543889999
2227,4.99200105667
2228,4.76713943481
2229,5.7896528244
2230,5.65814781189
2231,7.20860958099
2232,5.7896528244
2233,4.81737565994
2234,4.73590993881
2235,4.92181921005
2236,4.81737565994
2237,4.76713943481
2238,4.65543889999
2239,4.99200105667
2240,4.76713943481
2241,2.13463068008
2242,2.04391312599
2243,1.95723128319
2244,2.10403299332
2245,1.81517291069
2246,1.73370075226
2247,1.65585255623
2248,1.78769350052
2249,1.69423270226
2250,1.61626029015
2251,1.54175686836
2252,1.71990895271
2253,2.00927758217
2254,1.73513841629
2255,1.83897256851
2256,1.97990393639
2257,1.81236481667
2258,1.73097372055
2259,1.78491306305
2260,2.15719914436
2261,2.06582808495
2262,2.46586370468
2263,2.12638115883
2264,1.83686304092
2265,1.76983261108
2266,1.62212777138
2267,1.80917191505
2268,1.81236481667
2269,1.73097372055
2270,1.78491306305
2271,6.34549665451
2272,6.13291358948
2273,6.8122587204
2274,6.27379512787
2275,6.13761806488
2276,5.93105077744
2277,6.5911693573
2278,6.06794548035
2279,5.72613763809
2280,5.53147888184
2281,6.15354299545
2282,5.79023790359
2283,5.58180904388
2284,4.98221874237
2285,6.00004291534
2286,5.51756191254
2287,6.08523750305
2288,5.88018608093
2289,6.53546047211
2290,6.01607656479
2291,7.34144973755
2292,7.10004329681
2293,9.32303905487
2294,7.26002597809
2295,6.14695549011
2296,5.97808408737
2297,6.44720077515
2298,6.07719230652
2299,6.08523750305
2300,5.88018608093
2301,6.53546047211
2302,6.01607656479
2303,2.38097858429
2304,2.28313159943
2305,2.42560863495
2306,2.34797620773
2307,2.05581212044
2308,1.96737575531
2309,2.09614992142
2310,2.02598381042
2311,1.90597057343
2312,1.821870327
2313,1.93366456032
2314,1.8651573658
2315,1.60414719582
2316,1.90297842026
2317,1.83718967438
2318,2.03338670731
2319,1.94559884071
2320,2.00377678871
2321,2.32881760597
2322,2.23247981071
2323,2.92460489273
2324,2.29632401466
2325,2.05980992317
2326,1.98751211166
2327,2.03743076324
2328,2.02994251251
2329,2.03338670731
2330,1.94559884071
2331,2.00377678871
2332,3.9448723793
2333,3.80176496506
2334,4.01014566422
2335,3.89660358429
2336,3.80493164062
2337,3.66587400436
2338,3.86835765839
2339,3.75802898407
2340,3.56932210922
2341,3.43708181381
2342,3.62963819504
2343,3.61286735535
2344,3.50514888763
2345,3.09473705292
2346,3.56461668015
2347,3.46117115021
2348,3.76967000961
2349,3.63163280487
2350,3.83263063431
2351,3.72311162949
2352,4.73171663284
2353,4.56583786011
2354,5.75757265091
2355,4.67576742172
2356,3.81121730804
2357,3.69753646851
2358,3.77602815628
2359,3.76425361633
2360,3.76967000961
2361,3.63163280487
2362,3.72311162949
